source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.737,PMC2141757,https://openalex.org/W2154153541,SRPK2: A Differentially Expressed SR Protein-specific Kinase Involved in Mediating the Interaction and Localization of Pre-mRNA Splicing Factors in Mammalian Cells,Huan‐You Wang et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/4/737/1275188/16515.pdf,https://rupress.org/jcb/article-pdf/140/4/737/1275188/16515.pdf,https://doi.org/10.1083/jcb.140.4.737
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.779,PMC2141745,https://openalex.org/W2133124008,A Novel Dynamin-like Protein Associates with Cytoplasmic Vesicles and Tubules of the Endoplasmic Reticulum in Mammalian Cells,Yisang Yoon; Kelly R. Pitts; Sophie Dahan; Mark A. McNiven,article,bronze,http://jcb.rupress.org/content/140/4/779.full.pdf,http://jcb.rupress.org/content/140/4/779.full.pdf,https://doi.org/10.1083/jcb.140.4.779
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.751,PMC2141742,https://openalex.org/W2140936469,gp25L/emp24/p24 Protein Family Members of the <i>cis-</i>Golgi Network Bind Both COP I and II Coatomer,Michel Dominguez et al.,article,bronze,http://jcb.rupress.org/content/140/4/751.full.pdf,http://jcb.rupress.org/content/140/4/751.full.pdf,https://doi.org/10.1083/jcb.140.4.751
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.795,PMC2141752,https://openalex.org/W2106631104,Caveolin-1 and -2 in the Exocytic Pathway of MDCK Cells,Peter Scheiffele; Paul Verkade; Annamaria Fra; H Virta; Kai Simons; Elina Ikonen,article,bronze,https://rupress.org/jcb/article-pdf/140/4/795/1276315/29281.pdf,https://rupress.org/jcb/article-pdf/140/4/795/1276315/29281.pdf,https://doi.org/10.1083/jcb.140.4.795
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.853,PMC2141751,https://openalex.org/W2089158948,Titin Extensibility In Situ: Entropic Elasticity of Permanently Folded and Permanently Unfolded Molecular Segments,K Trombitás et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/4/853/1274590/14703.pdf,https://rupress.org/jcb/article-pdf/140/4/853/1274590/14703.pdf,https://doi.org/10.1083/jcb.140.4.853
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.861,PMC2141749,https://openalex.org/W2129558898,Cytoskeletal Polarization of T Cells Is Regulated by an Immunoreceptor Tyrosine-based Activation Motif–dependent Mechanism,Bente Lowin-Kropf; Virginia Smith Shapiro; Arthur Weiss,article,bronze,https://rupress.org/jcb/article-pdf/140/4/861/1275326/29370.pdf,https://rupress.org/jcb/article-pdf/140/4/861/1275326/29370.pdf,https://doi.org/10.1083/jcb.140.4.861
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.821,PMC2141758,https://openalex.org/W2125577771,Rapid Diffusion of Green Fluorescent Protein in the Mitochondrial Matrix,Arthur Partikian; Bence P. Ölveczky; Rajaram Swaminathan; Yuxin Li; A.S. Verkman,article,bronze,https://rupress.org/jcb/article-pdf/140/4/821/1276174/29439.pdf,https://rupress.org/jcb/article-pdf/140/4/821/1276174/29439.pdf,https://doi.org/10.1083/jcb.140.4.821
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.925,PMC2141744,https://openalex.org/W2105518638,Disrupted Proteolipid Protein Trafficking Results in Oligodendrocyte Apoptosis in an Animal Model of Pelizaeus-Merzbacher Disease,Alexander Gow; Cherie M. Southwood; Robert A. Lazzarini,article,bronze,http://jcb.rupress.org/content/140/4/925.full.pdf,http://jcb.rupress.org/content/140/4/925.full.pdf,https://doi.org/10.1083/jcb.140.4.925
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.935,PMC2141753,https://openalex.org/W2006393800,"Hepatocyte Nuclear Factor 4 Provokes Expression of Epithelial Marker Genes, Acting As a Morphogen in Dedifferentiated Hepatoma Cells",Gérald F. Späth; Mary C. Weiss,article,bronze,https://rupress.org/jcb/article-pdf/140/4/935/1275467/16514.pdf,https://rupress.org/jcb/article-pdf/140/4/935/1275467/16514.pdf,https://doi.org/10.1083/jcb.140.4.935
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.831,PMC2141739,https://openalex.org/W2128059040,Role of Ryanodine Receptors in the Assembly of Calcium Release Units in Skeletal Muscle,Feliciano Protasi; Clara Franzini‐Armstrong; Paul D. Allen,article,bronze,http://jcb.rupress.org/content/140/4/831.full.pdf,http://jcb.rupress.org/content/140/4/831.full.pdf,https://doi.org/10.1083/jcb.140.4.831
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.767,PMC2141740,https://openalex.org/W2168995491,Oligomeric Structure of Type I and Type II Transforming Growth Factor β Receptors: Homodimers Form in the ER and Persist at the Plasma Membrane,Lilach Gilboa; Rebecca G. Wells; Harvey F. Lodish; Yoav I. Henis,article,bronze,https://rupress.org/jcb/article-pdf/140/4/767/1275068/29402.pdf,https://rupress.org/jcb/article-pdf/140/4/767/1275068/29402.pdf,https://doi.org/10.1083/jcb.140.4.767
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.873,PMC2141741,https://openalex.org/W2115807388,"Smy1p, a Kinesin-related Protein That Does Not Require Microtubules",S H Lillie; Susan S. Brown,article,bronze,http://jcb.rupress.org/content/140/4/873.full.pdf,http://jcb.rupress.org/content/140/4/873.full.pdf,https://doi.org/10.1083/jcb.140.4.873
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.897,PMC2141748,https://openalex.org/W2017363065,"A Class VI Unconventional Myosin Is Associated with a Homologue of a Microtubule-binding Protein, Cytoplasmic Linker Protein–170, in Neurons and at the Posterior Pole of <i>Drosophila</i> Embryos",Valerie Lantz; Kathryn G. Miller,article,bronze,https://rupress.org/jcb/article-pdf/140/4/897/1275922/32914.pdf,https://rupress.org/jcb/article-pdf/140/4/897/1275922/32914.pdf,https://doi.org/10.1083/jcb.140.4.897
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.807,PMC2141746,https://openalex.org/W2017891724,A Mobile PTS2 Receptor for Peroxisomal Protein Import in <i>Pichia pastoris </i>,Ype Elgersma; Minetta Elgersma-Hooisma; Thibaut J. Wenzel; J. Michael McCaffery; Marilyn G. Farquhar; Suresh Subramani,article,bronze,http://jcb.rupress.org/content/jcb/140/4/807.full.pdf,http://jcb.rupress.org/content/jcb/140/4/807.full.pdf,https://doi.org/10.1083/jcb.140.4.807
The Journal of Cell Biology,journal_of_cell_biology_v140_i4,1998,140,4,10.1083/jcb.140.4.843,PMC2141755,https://openalex.org/W1995398070,A Transgenic Myogenic Cell Line Lacking Ryanodine Receptor Protein for Homologous Expression Studies: Reconstitution of Ry1R Protein and Function,R. A. Moore; Hanh T. Nguyen; Joan Galcerán; Isaac N. Pessah; Paul D. Allen,article,bronze,https://rupress.org/jcb/article-pdf/140/4/843/1277194/29390.pdf,https://rupress.org/jcb/article-pdf/140/4/843/1277194/29390.pdf,https://doi.org/10.1083/jcb.140.4.843
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1255,PMC2132684,https://openalex.org/W2038963002,Integrin αvβ3 Requirement for Sustained Mitogen-activated Protein Kinase Activity during Angiogenesis,Brian P. Eliceiri; Richard Klemke; Staffan Strömblad; David A. Cheresh,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1255/1278073/12530.pdf,https://rupress.org/jcb/article-pdf/140/5/1255/1278073/12530.pdf,https://doi.org/10.1083/jcb.140.5.1255
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1075,PMC2132709,https://openalex.org/W1945261349,Mutant Rab7 Causes the Accumulation of Cathepsin D and Cation-independent Mannose 6–Phosphate Receptor in an Early Endocytic Compartment,Barry Press; Yan Feng; Bernard Hoflack; Angela Wandinger‐Ness,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1075/1278161/14530.pdf,https://rupress.org/jcb/article-pdf/140/5/1075/1278161/14530.pdf,https://doi.org/10.1083/jcb.140.5.1075
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1063,PMC2132703,https://openalex.org/W1991313744,"Vac8p, a Vacuolar Protein with Armadillo Repeats, Functions in both Vacuole Inheritance and Protein Targeting from the Cytoplasm to Vacuole",Yong-Xu Wang; Natalie L. Catlett; Lois S. Weisman,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1063/1277736/14638.pdf,https://rupress.org/jcb/article-pdf/140/5/1063/1277736/14638.pdf,https://doi.org/10.1083/jcb.140.5.1063
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1241,PMC2132689,https://openalex.org/W2146508957,A Role for Tissue Factor in Cell Adhesion and Migration Mediated by Interaction with Actin-binding Protein 280,Ilka Ott; Edgar Fischer; Yohei Miyagi; Barbara M. Mueller; Wolfram Ruf,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1241/1277396/12490.pdf,https://rupress.org/jcb/article-pdf/140/5/1241/1277396/12490.pdf,https://doi.org/10.1083/jcb.140.5.1241
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1013,PMC2132694,https://openalex.org/W2000647007,A Role for Giantin in Docking COPI Vesicles to Golgi Membranes,Birte Sönnichsen; Martin Lowe; Tim P. Levine; Eija Jämsä; A. Barbara Dirac-Svejstrup; Graham Warren,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1013/1278679/14697.pdf,https://rupress.org/jcb/article-pdf/140/5/1013/1278679/14697.pdf,https://doi.org/10.1083/jcb.140.5.1013
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1227,PMC2132701,https://openalex.org/W2015223335,Cytoplasmic Regulation of the Movement of E-Cadherin on the Free Cell Surface as Studied by Optical Tweezers and Single Particle Tracking: Corralling and Tethering by the Membrane Skeleton,Yasushi Sako; Akira Nagafuchi; Shöichiro Tsukita; Masatoshi Takeichi; Akihiro Kusumi,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1227/1279316/29327.pdf,https://rupress.org/jcb/article-pdf/140/5/1227/1279316/29327.pdf,https://doi.org/10.1083/jcb.140.5.1227
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1187,PMC2132700,https://openalex.org/W2147851692,The Pattern of Disulfide Linkages in the Extracellular Loop Regions of Connexin 32 Suggests a Model for the Docking Interface of Gap Junctions,Cynthia I. Foote; Lan Zhou; Xing Zhu; Bruce J. Nicholson,article,bronze,http://jcb.rupress.org/content/140/5/1187.full.pdf,http://jcb.rupress.org/content/140/5/1187.full.pdf,https://doi.org/10.1083/jcb.140.5.1187
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.975,PMC2132695,https://openalex.org/W2151485619,"Interphase Cell Cycle Dynamics of a Late-Replicating, Heterochromatic Homogeneously Staining Region: Precise Choreography of Condensation/Decondensation and Nuclear Positioning",Gang Li; Gail Sudlow; Andrew S. Belmont,article,bronze,https://rupress.org/jcb/article-pdf/140/5/975/1279879/32957.pdf,https://rupress.org/jcb/article-pdf/140/5/975/1279879/32957.pdf,https://doi.org/10.1083/jcb.140.5.975
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1265,PMC2132685,https://openalex.org/W2156049473,Interferon Regulatory Factor-2 Is a Transcriptional Activator in Muscle Where It Regulates Expression of Vascular Cell Adhesion Molecule-1,Traci L. Jesse; Rhonda M. Lachance; Michael F. Iademarco; Douglas C. Dean,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1265/1277534/12460.pdf,https://rupress.org/jcb/article-pdf/140/5/1265/1277534/12460.pdf,https://doi.org/10.1083/jcb.140.5.1265
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.991,PMC2132686,https://openalex.org/W1980368135,"A Dominant Mutant of Inner Centromere Protein (INCENP), a Chromosomal Protein, Disrupts Prometaphase Congression and Cytokinesis",Alastair M. Mackay; Alexandra M. Ainsztein; D. Mark Eckley; William C. Earnshaw,article,bronze,http://jcb.rupress.org/content/140/5/991.full.pdf,http://jcb.rupress.org/content/140/5/991.full.pdf,https://doi.org/10.1083/jcb.140.5.991
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1039,PMC2132691,https://openalex.org/W2134484156,Rab17 Regulates Membrane Trafficking through Apical Recycling Endosomes in Polarized Epithelial Cells,Paola Zacchi et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1039/1279595/29398.pdf,https://rupress.org/jcb/article-pdf/140/5/1039/1279595/29398.pdf,https://doi.org/10.1083/jcb.140.5.1039
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1113,PMC2132705,https://openalex.org/W1996309823,"MKBP, a Novel Member of the Small Heat Shock Protein Family, Binds and Activates the Myotonic Dystrophy Protein Kinase",Atsushi Suzuki et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1113/1278865/29289.pdf,https://rupress.org/jcb/article-pdf/140/5/1113/1278865/29289.pdf,https://doi.org/10.1083/jcb.140.5.1113
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1023,PMC2132696,https://openalex.org/W1976483253,A Dominant-negative Clathrin Mutant Differentially Affects Trafficking of Molecules with Distinct Sorting Motifs in the Class II Major Histocompatibility Complex (MHC) Pathway,Shuhui Liu; Michael S. Marks; Frances M. Brodsky,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1023/1277901/14701.pdf,https://rupress.org/jcb/article-pdf/140/5/1023/1277901/14701.pdf,https://doi.org/10.1083/jcb.140.5.1023
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1137,PMC2132707,https://openalex.org/W2048383767,Identification of the <i>t</i> Complex–encoded Cytoplasmic Dynein Light Chain Tctex1 in Inner Arm I1 Supports the Involvement of Flagellar Dyneins in Meiotic Drive,Alistair Harrison; Patricia Olds‐Clarke; Stephen M. King,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1137/1279977/33004.pdf,https://rupress.org/jcb/article-pdf/140/5/1137/1279977/33004.pdf,https://doi.org/10.1083/jcb.140.5.1137
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1091,PMC2132706,https://openalex.org/W1973092160,Functional Imaging of Mitochondria in Saponin-permeabilized Mice Muscle Fibers,Andrey V. Kuznetsov; Oleg A. Mayboroda; Dagmar Kunz; Kirstin Winkler; Walter Schubert; Wolfram S. Kunz,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1091/1278518/15016.pdf,https://rupress.org/jcb/article-pdf/140/5/1091/1278518/15016.pdf,https://doi.org/10.1083/jcb.140.5.1091
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1167,PMC2132708,https://openalex.org/W2028808404,Antagonistic Roles of Neurofilament Subunits NF-H and NF-M Against NF-L in Shaping Dendritic Arborization in Spinal Motor Neurons,Jiming Kong; Vivian W.-Y. Tung; John G. Aghajanian; Zuoshang Xu,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1167/1280114/32919.pdf,https://rupress.org/jcb/article-pdf/140/5/1167/1280114/32919.pdf,https://doi.org/10.1083/jcb.140.5.1167
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1125,PMC2132704,https://openalex.org/W2021124770,Corequirement of Specific Phosphoinositides and Small GTP-binding Protein Cdc42 in Inducing Actin Assembly in <i>Xenopus</i> Egg Extracts,Le Ma; Lewis C. Cantley; Paul A. Janmey; Marc W. Kirschner,article,bronze,http://jcb.rupress.org/content/140/5/1125.full.pdf,http://jcb.rupress.org/content/140/5/1125.full.pdf,https://doi.org/10.1083/jcb.140.5.1125
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1211,PMC2132698,https://openalex.org/W2145545657,Intracellular Localization of Phosphatidylinositide 3-kinase and Insulin Receptor Substrate-1 in Adipocytes: Potential Involvement of a Membrane Skeleton,Sharon F. Clark; Sally Martin; Amanda Carozzi; Michelle M. Hill; David E. James,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1211/1279720/29400.pdf,https://rupress.org/jcb/article-pdf/140/5/1211/1279720/29400.pdf,https://doi.org/10.1083/jcb.140.5.1211
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1003,PMC2132693,https://openalex.org/W2065631676,The Cohesion Protein MEI-S332 Localizes to Condensed Meiotic and Mitotic Centromeres until Sister Chromatids Separate,D. Moore; Andrea W. Page; Tracy Tzu-Ling Tang; Anne W. Kerrebrock; Terry L. Orr‐Weaver,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1003/1279831/32988.pdf,https://rupress.org/jcb/article-pdf/140/5/1003/1279831/32988.pdf,https://doi.org/10.1083/jcb.140.5.1003
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1159,,https://openalex.org/W2136506403,The <i>Tight Skin</i> Mouse: Demonstration of Mutant Fibrillin-1 Production and Assembly into Abnormal Microfibrils,Cay M. Kielty et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1159/1279046/15066.pdf,https://rupress.org/jcb/article-pdf/140/5/1159/1279046/15066.pdf,https://doi.org/10.1083/jcb.140.5.1159
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1199,PMC2132692,https://openalex.org/W2159360156,Acute loss of Cell–Cell Communication Caused by G Protein–coupled Receptors: A Critical Role for c-Src,Friso R. Postma et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1199/1278786/15031.pdf,https://rupress.org/jcb/article-pdf/140/5/1199/1278786/15031.pdf,https://doi.org/10.1083/jcb.140.5.1199
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1177,PMC2132687,https://openalex.org/W2005169999,Regulation of Neural Cell Adhesion Molecule Polysialylation: Evidence for Nontranscriptional Control and Sensitivity to an Intracellular Pool of Calcium,Juan L. Brusés; Urs Rutishauser,article,bronze,http://jcb.rupress.org/content/140/5/1177.full.pdf,http://jcb.rupress.org/content/140/5/1177.full.pdf,https://doi.org/10.1083/jcb.140.5.1177
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1101,PMC2132697,https://openalex.org/W1993760845,Differential Targeting of Vesicular Stomatitis Virus G Protein and Influenza Virus Hemagglutinin Appears During Myogenesis of L6 Muscle Cells,Paavo Rahkila; Veera Luukela; Kalervo Väänänen; Kalervo Metsikkö,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1101/1279099/15047.pdf,https://rupress.org/jcb/article-pdf/140/5/1101/1279099/15047.pdf,https://doi.org/10.1083/jcb.140.5.1101
The Journal of Cell Biology,journal_of_cell_biology_v140_i5,1998,140,5,10.1083/jcb.140.5.1149,PMC2132688,https://openalex.org/W2096390254,A Novel 95-kD Protein Is Located in a Linker between Cytoplasmic Microtubules and Basal Bodies in a Green Flagellate and Forms Striated Filaments In Vitro,Stefan Geimer; Judith Clees; Michael Melkonian; Karl F. Lechtreck,article,bronze,https://rupress.org/jcb/article-pdf/140/5/1149/1278946/15053.pdf,https://rupress.org/jcb/article-pdf/140/5/1149/1278946/15053.pdf,https://doi.org/10.1083/jcb.140.5.1149
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1285,PMC2132671,https://openalex.org/W2068243457,Replicon Clusters Are Stable Units of Chromosome Structure: Evidence That Nuclear Organization Contributes to the Efficient Activation and Propagation of S Phase in Human Cells,Dean A. Jackson; Ana Pombo,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1285/1276149/15111.pdf,https://rupress.org/jcb/article-pdf/140/6/1285/1276149/15111.pdf,https://doi.org/10.1083/jcb.140.6.1285
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1383,PMC2132673,https://openalex.org/W2040980668,"Actinin-4, a Novel Actin-bundling Protein Associated with Cell Motility and Cancer Invasion",Kazufumi Honda et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1383/1276283/15059.pdf,https://rupress.org/jcb/article-pdf/140/6/1383/1276283/15059.pdf,https://doi.org/10.1083/jcb.140.6.1383
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1369,PMC2132678,https://openalex.org/W2015611396,"The Pathway of Membrane Fusion Catalyzed by Influenza Hemagglutinin: Restriction of Lipids, Hemifusion, and Lipidic Fusion Pore Formation",Leonid Chernomordik; Vadim A. Frolov; Eugenia Leikina; Peter Bronk; Joshua Zimmerberg,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1369/1277963/29440.pdf,https://rupress.org/jcb/article-pdf/140/6/1369/1277963/29440.pdf,https://doi.org/10.1083/jcb.140.6.1369
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1453,PMC2132681,https://openalex.org/W2136874026,Transplacental Uptake of Glucose Is Decreased in Embryonic Lethal Connexin26-deficient Mice,Heinz‐Dieter Gabriel et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1453/1276795/15125.pdf,https://rupress.org/jcb/article-pdf/140/6/1453/1276795/15125.pdf,https://doi.org/10.1083/jcb.140.6.1453
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1357,PMC2132660,https://openalex.org/W2138059603,Cholesterol Is Required for Surface Transport of Influenza Virus Hemagglutinin,Patrick Keller; Kai Simons,article,bronze,http://jcb.rupress.org/content/140/6/1357.full.pdf,http://jcb.rupress.org/content/140/6/1357.full.pdf,https://doi.org/10.1083/jcb.140.6.1357
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1485,PMC2132665,https://openalex.org/W2020321505,The Caspase-3 Precursor Has a Cytosolic and Mitochondrial Distribution: Implications for Apoptotic Signaling,Marie Mancini et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1485/1275414/14666.pdf,https://rupress.org/jcb/article-pdf/140/6/1485/1275414/14666.pdf,https://doi.org/10.1083/jcb.140.6.1485
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1395,PMC2132675,https://openalex.org/W2071777531,Processivity of the Motor Protein Kinesin Requires Two Heads,William O. Hancock; Jonathon Howard,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1395/1278490/32983.pdf,https://rupress.org/jcb/article-pdf/140/6/1395/1278490/32983.pdf,https://doi.org/10.1083/jcb.140.6.1395
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1475,PMC2132661,https://openalex.org/W2118613169,Differential Localization of VE- and N-Cadherins in Human Endothelial Cells: VE-Cadherin Competes with N-Cadherin for Junctional Localization,Pilar Navarro; Luigi Ruco; Elisabetta Dejana,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1475/1276936/15157.pdf,https://rupress.org/jcb/article-pdf/140/6/1475/1276936/15157.pdf,https://doi.org/10.1083/jcb.140.6.1475
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1535,PMC2132679,https://openalex.org/W2134976853,In Vivo Evidence That the Stromelysin-3 Metalloproteinase Contributes in a Paracrine Manner to Epithelial Cell Malignancy,Régis Masson et al.,article,bronze,http://jcb.rupress.org/content/140/6/1535.full.pdf,http://jcb.rupress.org/content/140/6/1535.full.pdf,https://doi.org/10.1083/jcb.140.6.1535
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1441,PMC2132680,https://openalex.org/W1976347030,"Lessons from Keratin 18 Knockout Mice: Formation of Novel Keratin Filaments, Secondary Loss of Keratin 7 and Accumulation of Liver-specific Keratin 8-Positive Aggregates",Thomas M. Magin et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1441/1275746/15104.pdf,https://rupress.org/jcb/article-pdf/140/6/1441/1275746/15104.pdf,https://doi.org/10.1083/jcb.140.6.1441
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1407,PMC2132664,https://openalex.org/W2136304736,Role of the Kinesin Neck Region in Processive Microtubule-based Motility,Laura Romberg; Daniel W. Pierce; Ronald D. Vale,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1407/1278125/32990.pdf,https://rupress.org/jcb/article-pdf/140/6/1407/1278125/32990.pdf,https://doi.org/10.1083/jcb.140.6.1407
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1463,PMC2132682,https://openalex.org/W2120687426,A Conserved Functional Domain of <i>Drosophila</i> Coracle Is Required for Localization at the Septate Junction and Has Membrane-organizing Activity,Robert E. Ward; Rebecca Lamb; Richard G. Fehon,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1463/1276402/16524.pdf,https://rupress.org/jcb/article-pdf/140/6/1463/1276402/16524.pdf,https://doi.org/10.1083/jcb.140.6.1463
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1519,PMC2132663,https://openalex.org/W2116153053,KSA Antigen Ep-CAM Mediates Cell–Cell Adhesion of Pancreatic Epithelial Cells: Morphoregulatory Roles in Pancreatic Islet Development,V. Cirulli et al.,article,bronze,https://rupress.org/jcb/article-pdf/140/6/1519/1277104/29134.pdf,https://rupress.org/jcb/article-pdf/140/6/1519/1277104/29134.pdf,https://doi.org/10.1083/jcb.140.6.1519
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1497,PMC2132670,https://openalex.org/W1970468694,A Critical Temporal Requirement for the Retinoblastoma Protein Family During Neuronal Determination,Ruth S. Slack; H. El‐Bizri; Josée Wong; Daniel J. Belliveau; Freda D. Miller,article,bronze,http://jcb.rupress.org/content/140/6/1497.full.pdf,http://jcb.rupress.org/content/140/6/1497.full.pdf,https://doi.org/10.1083/jcb.140.6.1497
The Journal of Cell Biology,journal_of_cell_biology_v140_i6,1998,140,6,10.1083/jcb.140.6.1347,PMC2132677,https://openalex.org/W2154834069,"Vid24p, a Novel Protein Localized to the Fructose-1,6-bisphosphatase–containing Vesicles, Regulates Targeting of Fructose-1,6-bisphosphatase from the Vesicles to the Vacuole for Degradation",Meng-Chieh Chiang; Hui-Ling Chiang,article,bronze,http://jcb.rupress.org/content/140/6/1347.full.pdf,http://jcb.rupress.org/content/140/6/1347.full.pdf,https://doi.org/10.1083/jcb.140.6.1347
