source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-11-18,vol. 599,https://doi.org/10.1051/0004-6361/201629064,https://doi.org/10.1051/0004-6361/201629064,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,HR-COSMOS: Kinematics of star-forming galaxies at <i>z </i>~ 0.9,,D. Pelliccia; L. Tresse; B. Epinat; O. Ilbert; N. Scoville; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29064-16.pdf,10.1051/0004-6361/201629064,https://openalex.org/W2411770564,https://openalex.org/W2411770564,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Galaxy; Redshift; Tully–Fisher relation; Dark matter; Kinematics; RADIUS; Stellar mass; Astronomy; Galaxy formation and evolution; Position angle; Luminous infrared galaxy; Stellar kinematics; Effective radius; Elliptical galaxy; Disc galaxy; Redshift survey; Integral field spectrograph; Line (geometry); Cosmology; Luminosity; Emission spectrum; Surface brightness fluctuation; Spectrograph; Disc; Hubble Deep Field; Field (mathematics); Lenticular galaxy; Line-of-sight,112,28
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-11-25,vol. 599,https://doi.org/10.1051/0004-6361/201629733,https://doi.org/10.1051/0004-6361/201629733,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A test of<i>Gaia</i>Data Release 1 parallaxes: implications for the local distance scale,,Stefano Casertano; Adam G. Riess; B. Bucciarelli; M. G. Lattanzi,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29733-16.pdf,10.1051/0004-6361/201629733,https://openalex.org/W2522217619,https://openalex.org/W2522217619,article,OpenAlex concept filter: Cosmology,Cepheid variable; Hubble's law; Scale (ratio); Astrophysics; Cosmic distance ladder; Physics; Astronomy; Sample (material); Stars; Cosmology; Galaxy; Quantum mechanics; Dark energy; Redshift; Thermodynamics,50,53
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-11-29,vol. 599,https://doi.org/10.1051/0004-6361/201629517,https://doi.org/10.1051/0004-6361/201629517,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The ALHAMBRA survey:<i>B</i>-band luminosity function of quiescent and star-forming galaxies at 0.2 ≤ <i>z</i> < 1 by PDF analysis,,C. López-Sanjuan; E. Tempel; N. Benítez; A. Molino; K. Viironen; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29517-16.pdf,10.1051/0004-6361/201629517,https://openalex.org/W2559099262,https://openalex.org/W2559099262,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Luminosity function; Galaxy; Luminosity; Astronomy; Function (biology); Galaxy formation and evolution; Statistical analysis; Cosmology; Luminous infrared galaxy; Red shift,98,20
Astronomy and Astrophysics,astronomy_astrophysics_2016_v598,journal_issue_or_year,2016,2016-12-13,vol. 598,https://doi.org/10.1051/0004-6361/201629868,https://doi.org/10.1051/0004-6361/201629868,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The background Friedmannian Hubble constant in relativistic inhomogeneous cosmology and the age of the Universe,,Boudewijn F. Roukema; Pierre Mourier; Thomas Buchert; Jan J. Ostrowski,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/02/aa29868-16.pdf,10.1051/0004-6361/201629868,https://openalex.org/W2514480598,https://openalex.org/W2514480598,article,OpenAlex concept filter: Cosmology,Physics; Age of the universe; Hubble's law; Astrophysics; De Sitter universe; Cosmology; Dark energy; Cosmological constant; Hubble volume; Universe; Metric expansion of space; Astronomy; Stars; Particle horizon; Bulge; Lambda-CDM model; Observational cosmology; Big Rip; Shape of the universe; Scalar field; Gravitational lens,82,11
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-12-15,vol. 599,https://doi.org/10.1051/0004-6361/201629263,https://doi.org/10.1051/0004-6361/201629263,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Shear nulling after PSF Gaussianisation: Moment-based weak lensing measurements with subpercent noise bias,,Ricardo Herbonnet; Axel Buddendiek; Konrad Kuijken,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29263-16.pdf,10.1051/0004-6361/201629263,https://openalex.org/W2516768988,https://openalex.org/W2516768988,article,OpenAlex concept filter: Cosmology,Physics; Weak gravitational lensing; Cosmology; Astrophysics; Optics; Noise (video); Cover (algebra); Shear (geology); Spectral density; Background noise; Systematic error; Astronomy; Statistical analysis; Observational error; Observational cosmology; Adaptive optics; Shot noise,41,8
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-12-20,vol. 599,https://doi.org/10.1051/0004-6361/201629527,https://doi.org/10.1051/0004-6361/201629527,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Cosmic expansion history from SNe Ia data via information field theory: the charm code,,Natàlia Porqueres; Torsten A. Enßlin; Maksim Greiner; Vanessa Böhm; Sebastian Dorn; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29527-16.pdf,10.1051/0004-6361/201629527,https://openalex.org/W2558735538,https://openalex.org/W2558735538,article,OpenAlex concept filter: Cosmology,Physics; Cosmology; Hubble's law; Astrophysics; Galaxy; COSMIC cancer database; Particle physics; Field (mathematics); Algorithm; Planck; Bayesian probability; Charm (quantum number); Inference; Bayesian inference; Supernova; Smoothness; SIGNAL (programming language); Theoretical physics; Code (set theory); Metric expansion of space; Statistical physics; Cosmic background radiation; Scale factor (cosmology); Series (stratigraphy); False vacuum; Redshift; Cosmological constant,25,13
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-12-21,vol. 599,https://doi.org/10.1051/0004-6361/201629928,https://doi.org/10.1051/0004-6361/201629928,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Cosmological constraints with weak-lensing peak counts and second-order statistics in a large-field survey,,Austin Peel; Chieh-An Lin; François Lanusse; Adrienne Leonard; Jean-Luc Starck; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29928-16.pdf,10.1051/0004-6361/201629928,https://openalex.org/W2566315426,https://openalex.org/W2566315426,article,OpenAlex concept filter: Cosmology,Physics; Galaxy; Statistical physics; Statistics; Measure (data warehouse); Astrophysics; Histogram; Probability distribution; Bayesian probability; Constraint (computer-aided design); Cosmology; COSMIC cancer database; Inference; Probability and statistics; Probability density function; Calibration; Poisson distribution; Bayesian inference; Algorithm; Spectral density; Cold dark matter; Probabilistic logic; Distribution (mathematics); Contrast (vision); Econometrics; Observational error; Bayesian statistics; Cosmic microwave background; Stochastic process; Bayesian information criterion; Dark matter,67,49
Astronomy and Astrophysics,astronomy_astrophysics_2016_v599,journal_issue_or_year,2016,2016-12-23,vol. 599,https://doi.org/10.1051/0004-6361/201629728,https://doi.org/10.1051/0004-6361/201629728,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The<i>L</i>−<i>σ</i>relation for HII galaxies in green,,J. Melnick; E. Telles; V. Bordalo; R. Chávez; D. Fernández-Arenas; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/03/aa29728-16.pdf,10.1051/0004-6361/201629728,https://openalex.org/W2566649526,https://openalex.org/W2566649526,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Hubble's law; Galaxy; Luminosity; Line (geometry); Systematic error; RADIUS; Measure (data warehouse); Constant (computer programming); Mixing (physics); Wavelength; Range (aeronautics); Cosmology; Galaxy formation and evolution; Expected value; Astronomy; Line-of-sight,24,14
Astronomy and Astrophysics,astronomy_astrophysics_2017_v602,journal_issue_or_year,2017,2017-01-02,vol. 602,https://doi.org/10.1051/0004-6361/201629588,https://doi.org/10.1051/0004-6361/201629588,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,VALES,,T. M. Hughes; E. Ibar; V. Villanueva; M. Aravena; M. Baes; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/06/aa29588-16.pdf,10.1051/0004-6361/201629588,https://openalex.org/W2554104554,https://openalex.org/W2554104554,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Galaxy; Redshift; Interstellar medium; Luminosity; Astronomy; Background radiation; Line (geometry); Emission spectrum; Equivalent width; Spectroscopy; Field strength; Radiation; Submillimeter Array; Redshift survey; Hydrogen; Spectral line; Active galactic nucleus; Filling factor; Field galaxy; Galaxy formation and evolution; Cosmology; Hydrogen line; Field (mathematics); Luminosity function; Luminous infrared galaxy; Hubble Deep Field,71,31
Astronomy and Astrophysics,astronomy_astrophysics_2017_v600,journal_issue_or_year,2017,2017-01-20,vol. 600,https://doi.org/10.1051/0004-6361/201628878,https://doi.org/10.1051/0004-6361/201628878,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Constraining the ΛCDM and Galileon models with recent cosmological data,,J. Neveu; V. Ruhlmann-Kleider; P. Astier; M. Besançon; J. Guy; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/04/aa28878-16.pdf,10.1051/0004-6361/201628878,https://openalex.org/W2362754080,https://openalex.org/W2362754080,article,OpenAlex concept filter: Cosmology,Physics; Coupling (piping); Theoretical physics; Baryon acoustic oscillations; Cosmological constant; Oscillation (cell signaling); Conformal map; COSMIC cancer database; Field (mathematics); Cosmology; Supernova; Dark energy; Astrophysics; Gravitation; Massive gravity; Metric expansion of space; Universe; Cosmological model; Baryon; Cosmological perturbation theory; Conformal symmetry; Cosmic background radiation; Gravitational wave; Horizon; Cosmic microwave background,107,28
Astronomy and Astrophysics,astronomy_astrophysics_2017_v601,journal_issue_or_year,2017,2017-01-23,vol. 601,https://doi.org/10.1051/0004-6361/201630054,https://doi.org/10.1051/0004-6361/201630054,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,New constraints on the average escape fraction of Lyman continuum radiation in <i>z</i> ~ 4 galaxies from the VIMOS Ultra Deep Survey (VUDS),,F. Marchi; L. Pentericci; L. Guaita; B. Ribeiro; M. Castellano; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/05/aa30054-16.pdf,10.1051/0004-6361/201630054,https://openalex.org/W2556115416,https://openalex.org/W2556115416,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Reionization; Galaxy; Redshift; Photon; Radiation; Astronomy; Background radiation; Galaxy formation and evolution; Radiation pressure; Radiative transfer; Hubble Ultra-Deep Field; Star formation; Fraction (chemistry); COSMIC cancer database; Luminous infrared galaxy; Active galactic nucleus; Cosmology; Dark Ages; Quasar,42,56
Astronomy and Astrophysics,astronomy_astrophysics_2017_v600,journal_issue_or_year,2017,2017-01-23,vol. 600,https://doi.org/10.1051/0004-6361/201630071,https://doi.org/10.1051/0004-6361/201630071,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Off-center dark matter halo leading to strong central disk lopsidedness,,Chaitanya Prasad; Chanda J. Jog,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/04/aa30071-16.pdf,10.1051/0004-6361/201630071,https://openalex.org/W2529855166,https://openalex.org/W2529855166,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Halo; Dark matter halo; Milky Way; Dark matter; Galaxy; Galactic halo; Galactic corona; Perturbation (astronomy); Galactic plane; Galactic Center; Astronomy; Thick disk; Disc; Offset (computer science); Galactic tide; Azimuth; Stars; Proper motion; Orbit (dynamics); RADIUS; Cosmology,23,6
Astronomy and Astrophysics,astronomy_astrophysics_2017_v600,journal_issue_or_year,2017,2017-01-30,vol. 600,https://doi.org/10.1051/0004-6361/201629558,https://doi.org/10.1051/0004-6361/201629558,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Analysis of a custom support vector machine for photometric redshift estimation and the inclusion of galaxy shape information,,E. Jones; J. Singal,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/04/aa29558-16.pdf,10.1051/0004-6361/201629558,https://openalex.org/W2580397182,https://openalex.org/W2580397182,article,OpenAlex concept filter: Cosmology,Redshift; Physics; Photometric redshift; Galaxy; Astrophysics; Photometry (optics); Estimator; Redshift survey; Support vector machine; Astronomy; Galaxy formation and evolution; Range (aeronautics); Field (mathematics); Artificial intelligence; Algorithm; Spectroscopy; Hubble Deep Field; Cosmology; Vector field,42,37
Astronomy and Astrophysics,astronomy_astrophysics_2017_v600,journal_issue_or_year,2017,2017-02-17,vol. 600,https://doi.org/10.1051/0004-6361/201629522,https://doi.org/10.1051/0004-6361/201629522,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The puzzling case of the radio-loud QSO 3C 186: a gravitational wave recoiling black hole in a young radio source?,,M. Chiaberge; J. C. Ely; E. T. Meyer; M. Georganopoulos; A. Marinucci; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/04/aa29522-16.pdf,10.1051/0004-6361/201629522,https://openalex.org/W2555343217,https://openalex.org/W2555343217,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Black hole (networking); Intermediate-mass black hole; Stellar black hole; Active galactic nucleus; Primordial black hole; Astronomy; Accretion disc; Gravitational wave; Astrophysical jet; Accretion (finance); Spin-flip; Binary black hole; Supermassive black hole; Quasar; Relativistic beaming; Gravitation; Galactic nuclei; Gravitational collapse; Spinning; Relativistic particle; Cosmology; Gravitational wave background; Galactic Center; Doppler effect; Rotating black hole; Radio galaxy,85,50
Astronomy and Astrophysics,astronomy_astrophysics_2017_v601,journal_issue_or_year,2017,2017-02-17,vol. 601,https://doi.org/10.1051/0004-6361/201630200,https://doi.org/10.1051/0004-6361/201630200,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Generalised model-independent characterisation of strong gravitational lenses,,J. Wagner,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/05/aa30200-16.pdf,10.1051/0004-6361/201630200,https://openalex.org/W2587860076,https://openalex.org/W2587860076,article,OpenAlex concept filter: Cosmology,Physics; Gravitational lens; Astrophysics; Orientation (vector space); Galaxy; Position angle; Symmetry (geometry); Position (finance); Strong gravitational lensing; Circular symmetry; Reflection symmetry; Geometry; Connection (principal bundle); Gravitation; Weak gravitational lensing; Line (geometry); Parallelogram; Galaxy cluster; Singularity; Point source; Length scale; Scale (ratio); Scale invariance; Skew; Cluster (spacecraft); Image (mathematics); Cusp (singularity); Intersection (aeronautics); Cosmic distance ladder; Cosmology; Plane symmetry; Point (geometry); Galaxy groups and clusters,9,19
Astronomy and Astrophysics,astronomy_astrophysics_2017_v600,journal_issue_or_year,2017,2017-02-20,vol. 600,https://doi.org/10.1051/0004-6361/201629297,https://doi.org/10.1051/0004-6361/201629297,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A refined mass distribution of the cluster MACS J0416.1−2403 from a new large set of spectroscopic multiply lensed sources,,G. B. Caminha; C. Grillo; P. Rosati; I. Balestra; A. Mercurio; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/04/aa29297-16.pdf,10.1051/0004-6361/201629297,https://openalex.org/W2513752449,https://openalex.org/W2513752449,article,OpenAlex concept filter: Cosmology,Physics; Astrophysics; Redshift; Galaxy; Cluster (spacecraft); Galaxy cluster; Mass distribution; Field (mathematics); Sample (material); Strong gravitational lensing; Range (aeronautics); Weak gravitational lensing; Hubble space telescope; Gravitational lens; Astronomy; Data set; Photometric redshift; Cosmology; Field galaxy; Large sample; Brightest cluster galaxy; Supercluster (genetic); Distribution (mathematics); Galaxy groups and clusters,63,125
Astronomy and Astrophysics,astronomy_astrophysics_2017_v602,journal_issue_or_year,2017,2017-02-22,vol. 602,https://doi.org/10.1051/0004-6361/201629471,https://doi.org/10.1051/0004-6361/201629471,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Abell 315: reconciling cluster mass estimates from kinematics, X-ray, and lensing",,A. Biviano; P. Popesso; J. P. Dietrich; Y.-Y. Zhang; G. Erfanianfar; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/06/aa29471-16.pdf,10.1051/0004-6361/201629471,https://openalex.org/W2590987465,https://openalex.org/W2590987465,article,OpenAlex concept filter: Cosmology,Cluster (spacecraft); Context (archaeology); Cosmology; Astrophysics; Physics; Kinematics; Weak gravitational lensing; Computer science; Geography; Classical mechanics; Redshift; Galaxy; Archaeology; Programming language,121,11
Astronomy and Astrophysics,astronomy_astrophysics_2017_v602,journal_issue_or_year,2017,2017-02-27,vol. 602,https://doi.org/10.1051/0004-6361/201629815,https://doi.org/10.1051/0004-6361/201629815,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS205231332%2Cfrom_publication_date%3A2015-01-01%2Cto_publication_date%3A2025-12-31%2Ctype%3Aarticle%2Cconcepts.id%3Ahttps%3A%2F%2Fopenalex.org%2FC26405456%2Copen_access.is_oa%3Atrue&per-page=200&cursor=%2A&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Cbest_oa_location%2Clocations%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Cosmology with the cosmic microwave background temperature-polarization correlation,,F. Couchot; S. Henrot-Versillé; O. Perdereau; S. Plaszczynski; B. Rouillé d’Orfeuil; et al.,bronze;is_oa,https://www.aanda.org/articles/aa/pdf/2017/06/aa29815-16.pdf,10.1051/0004-6361/201629815,https://openalex.org/W2529540837,https://openalex.org/W2529540837,article,OpenAlex concept filter: Cosmology,Physics; Cosmic microwave background; Cosmology; Spectral density; Astrophysics; Cosmic background radiation; COSMIC cancer database; Polarization (electrochemistry); Background radiation; Observational cosmology; Cosmic infrared background; Background noise; Astronomy; Noise (video); Microwave; Structure formation; Planck; Cosmological model; Robustness (evolution); Cross-correlation; Fluctuation spectrum,41,27
