source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Cognition,cognition_v196_i,2019,196,,10.1016/j.cognition.2019.104159,PMC7028520,https://openalex.org/W2995792178,Differential effects of knowledge and aging on the encoding and retrieval of everyday activities,Maverick E. Smith; Kimberly M. Newberry; Heather Bailey,article,hybrid,https://doi.org/10.1016/j.cognition.2019.104159,https://pmc.ncbi.nlm.nih.gov/articles/PMC7028520/pdf/,https://doi.org/10.1016/j.cognition.2019.104159
Cognition,cognition_v196_i,2019,196,,10.1016/j.cognition.2019.104145,PMC7028500,https://openalex.org/W2990969697,Reward learning biases the direction of saccades,Ming‐Ray Liao; Brian A. Anderson,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7028500,https://pmc.ncbi.nlm.nih.gov/articles/PMC7028500/pdf/,https://doi.org/10.1016/j.cognition.2019.104145
Cognition,cognition_v197_i,2020,197,,10.1016/j.cognition.2019.104170,PMC7182122,https://openalex.org/W3005382749,Modality-specific attention attenuates visual-tactile integration and recalibration effects by reducing prior expectations of a common source for vision and touch,Stephanie Badde; Karen Navarro; Michael S. Landy,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7182122,https://pmc.ncbi.nlm.nih.gov/articles/PMC7182122/pdf/,https://doi.org/10.1016/j.cognition.2019.104170
Cognition,cognition_v198_i,2020,198,,10.1016/j.cognition.2020.104190,PMC7254964,https://openalex.org/W3003842132,Statistical regularities shape semantic organization throughout development,Layla Unger; Olivera Savic; Vladimir M. Sloutsky,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7254964,https://pmc.ncbi.nlm.nih.gov/articles/PMC7254964/pdf/,https://doi.org/10.1016/j.cognition.2020.104190
Cognition,cognition_v198_i,2020,198,,10.1016/j.cognition.2020.104216,PMC7197013,https://openalex.org/W3004869162,Effects of distributed practice and criterion level on word retrieval in aphasia,Julia Schuchard; Katherine A. Rawson; Erica L. Middleton,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7197013,https://pmc.ncbi.nlm.nih.gov/articles/PMC7197013/pdf/,https://doi.org/10.1016/j.cognition.2020.104216
Cognition,cognition_v198_i,2020,198,,10.1016/j.cognition.2020.104205,PMC9034726,https://openalex.org/W3003217440,Two-year-olds consolidate verb meanings during a nap,Angela Xiaoxue He; Shirley Huang; Sandra R. Waxman; Sudha Arunachalam,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9034726,https://pmc.ncbi.nlm.nih.gov/articles/PMC9034726/pdf/,https://doi.org/10.1016/j.cognition.2020.104205
Cognition,cognition_v199_i,2020,199,,10.1016/j.cognition.2020.104222,PMC7152567,https://openalex.org/W3008886956,Is it time? Episodic imagining and the discounting of delayed and probabilistic rewards in young and older adults,Jenkin Mok; Donna Kwan; Leonard Green; Joel Myerson; Carl F. Craver; R. Shayna Rosenbaum,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7152567,https://pmc.ncbi.nlm.nih.gov/articles/PMC7152567/pdf/,https://doi.org/10.1016/j.cognition.2020.104222
Cognition,cognition_v199_i,2020,199,,10.1016/j.cognition.2020.104220,PMC7507789,https://openalex.org/W3005684246,Memories of control: One-shot episodic learning of item-specific stimulus-control associations,Peter S. Whitehead; Christina U. Pfeuffer; Tobias Egner,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7507789,https://pmc.ncbi.nlm.nih.gov/articles/PMC7507789/pdf/,https://doi.org/10.1016/j.cognition.2020.104220
Cognition,cognition_v199_i,2020,199,,10.1016/j.cognition.2020.104238,PMC7152562,https://openalex.org/W3008954104,Incidental binding between predictive relations,Anna Leshinskaya; Mira Bajaj; Sharon L. Thompson‐Schill,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7152562,https://pmc.ncbi.nlm.nih.gov/articles/PMC7152562/pdf/,https://doi.org/10.1016/j.cognition.2020.104238
Cognition,cognition_v200_i,2020,200,,10.1016/j.cognition.2020.104270,PMC7315127,https://openalex.org/W3012084838,Why are social interactions found quickly in visual search tasks?,Tim Vestner; Katie L. H. Gray; Richard Cook,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104270,https://pmc.ncbi.nlm.nih.gov/articles/PMC7315127/pdf/,https://doi.org/10.1016/j.cognition.2020.104270
Cognition,cognition_v200_i,2020,200,,10.1016/j.cognition.2020.104274,PMC7299769,https://openalex.org/W3022224225,The origins of higher-order thinking lie in children's spontaneous talk across the pre-school years,Rebecca R. Frausel et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7299769,https://pmc.ncbi.nlm.nih.gov/articles/PMC7299769/pdf/,https://doi.org/10.1016/j.cognition.2020.104274
Cognition,cognition_v200_i,2020,200,,10.1016/j.cognition.2020.104244,PMC7315129,https://openalex.org/W3013598616,How decisions and the desire for coherency shape subjective preferences over time,Adam N. Hornsby; Bradley C. Love,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104244,https://pmc.ncbi.nlm.nih.gov/articles/PMC7315129/pdf/,https://doi.org/10.1016/j.cognition.2020.104244
Cognition,cognition_v200_i,2020,200,,10.1016/j.cognition.2020.104249,PMC7315128,https://openalex.org/W3002133128,The perception of caricatured emotion in voice,Caroline Whiting; Sonja A. Kotz; Joachim Groß; Bruno L. Giordano; Pascal Belin,article,hybrid,https://www.sciencedirect.com/science/article/pii/S0010027720300688?via%3Dihub,https://pmc.ncbi.nlm.nih.gov/articles/PMC7315128/pdf/,https://doi.org/10.1016/j.cognition.2020.104249
Cognition,cognition_v201_i,2020,201,,10.1016/j.cognition.2020.104263,PMC7330814,https://openalex.org/W3018772252,Minimal videos: Trade-off between spatial and temporal information in human and machine vision,Guy Ben-Yosef; Gabriel Kreiman; Shimon Ullman,article,green,https://arxiv.org/pdf/2104.09447,https://pmc.ncbi.nlm.nih.gov/articles/PMC7330814/pdf/,https://doi.org/10.1016/j.cognition.2020.104263
Cognition,cognition_v202_i,2020,202,,10.1016/j.cognition.2020.104327,PMC7369238,https://openalex.org/W3031137781,Attentional mechanisms drive systematic exploration in young children,Nathaniel J. Blanco; Vladimir M. Sloutsky,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7369238,https://pmc.ncbi.nlm.nih.gov/articles/PMC7369238/pdf/,https://doi.org/10.1016/j.cognition.2020.104327
Cognition,cognition_v202_i,2020,202,,10.1016/j.cognition.2020.104310,PMC7397526,https://openalex.org/W3038000189,"The crosslinguistic acquisition of sentence structure: Computational modeling and grammaticality judgments from adult and child speakers of English, Japanese, Hindi, Hebrew and K'iche'",Ben Ambridge et al.,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104310,https://pmc.ncbi.nlm.nih.gov/articles/PMC7397526/pdf/,https://doi.org/10.1016/j.cognition.2020.104310
Cognition,cognition_v202_i,2020,202,,10.1016/j.cognition.2020.104283,PMC7376744,https://openalex.org/W3039923779,Tuning in to non-adjacencies: Exposure to learnable patterns supports discovering otherwise difficult structures,Martin Zettersten; Christine Potter; Jenny R. Saffran,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7376744,https://pmc.ncbi.nlm.nih.gov/articles/PMC7376744/pdf/,https://doi.org/10.1016/j.cognition.2020.104283
Cognition,cognition_v203_i,2020,203,,10.1016/j.cognition.2020.104348,PMC7483589,https://openalex.org/W3036699898,Lack of selectivity for syntax relative to word meanings throughout the language network,Evelina Fedorenko; Idan Blank; Matthew Siegelman; Zachary Mineroff,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7483589,https://pmc.ncbi.nlm.nih.gov/articles/PMC7483589/pdf/,https://doi.org/10.1016/j.cognition.2020.104348
Cognition,cognition_v203_i,2020,203,,10.1016/j.cognition.2020.104339,PMC7484022,https://openalex.org/W3044291184,Retinotopic adaptation reveals distinct categories of causal perception,Jonathan F. Kominsky; Brian J. Scholl,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7484022,https://pmc.ncbi.nlm.nih.gov/articles/PMC7484022/pdf/,https://doi.org/10.1016/j.cognition.2020.104339
Cognition,cognition_v203_i,2020,203,,10.1016/j.cognition.2020.104332,PMC12289345,https://openalex.org/W3036280593,The communicative importance of agent-backgrounding: Evidence from homesign and Nicaraguan Sign Language,Lilia Rissman et al.,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/12289345,https://pmc.ncbi.nlm.nih.gov/articles/PMC12289345/pdf/,https://doi.org/10.1016/j.cognition.2020.104332
Cognition,cognition_v203_i,2020,203,,10.1016/j.cognition.2020.104344,PMC7278655,https://openalex.org/W3010861125,A brief history of risk,Ying Li; Thomas T. Hills; Ralph Hertwig,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7278655,https://pmc.ncbi.nlm.nih.gov/articles/PMC7278655/pdf/,https://doi.org/10.1016/j.cognition.2020.104344
Cognition,cognition_v204_i,2020,204,,10.1016/j.cognition.2020.104384,PMC7494617,https://openalex.org/W3038589714,Which bilinguals reverse language dominance and why?,Mathieu Declerck; Daniel Kleinman; Tamar H. Gollan,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7494617,https://pmc.ncbi.nlm.nih.gov/articles/PMC7494617/pdf/,https://doi.org/10.1016/j.cognition.2020.104384
Cognition,cognition_v204_i,2020,204,,10.1016/j.cognition.2020.104393,PMC7494542,https://openalex.org/W3043242888,"Selecting among competing models of talker adaptation: Attention, cognition, and memory in speech processing efficiency",Alexandra M. Kapadia; Tyler K. Perrachione,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7494542,https://pmc.ncbi.nlm.nih.gov/articles/PMC7494542/pdf/,https://doi.org/10.1016/j.cognition.2020.104393
Cognition,cognition_v204_i,2020,204,,10.1016/j.cognition.2020.104352,PMC7494554,https://openalex.org/W3038255639,Number sense biases children's area judgments,Rachel C. Tomlinson; Nicholas K. DeWind; Elizabeth M. Brannon,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7494554,https://pmc.ncbi.nlm.nih.gov/articles/PMC7494554/pdf/,https://doi.org/10.1016/j.cognition.2020.104352
Cognition,cognition_v204_i,2020,204,,10.1016/j.cognition.2020.104350,PMC7494638,https://openalex.org/W3039061148,Selective and distributed attention in human and pigeon category learning,Leyre Castro; Olivera Savic; Víctor Navarro; Vladimir M. Sloutsky; Edward A. Wasserman,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7494638,https://pmc.ncbi.nlm.nih.gov/articles/PMC7494638/pdf/,https://doi.org/10.1016/j.cognition.2020.104350
Cognition,cognition_v204_i,2020,204,,10.1016/j.cognition.2020.104349,PMC7520546,https://openalex.org/W3037026890,Shared contributions of the head and torso to spatial reference frames across spatial judgments,Matthew R. Longo; Sampath S. Rajapakse; Adrian Alsmith; Elisa Raffaella Ferrè,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7520546,https://pmc.ncbi.nlm.nih.gov/articles/PMC7520546/pdf/,https://doi.org/10.1016/j.cognition.2020.104349
Cognition,cognition_v205_i,2020,205,,10.1016/j.cognition.2020.104396,PMC7669557,https://openalex.org/W3047148254,Performance monitoring for sensorimotor confidence: A visuomotor tracking study,Shannon M. Locke; Pascal Mamassian; Michael S. Landy,article,bronze,https://www.sciencedirect.com/science/article/am/pii/S0010027720302158,https://pmc.ncbi.nlm.nih.gov/articles/PMC7669557/pdf/,https://doi.org/10.1016/j.cognition.2020.104396
Cognition,cognition_v205_i,2020,205,,10.1016/j.cognition.2020.104429,PMC7684464,https://openalex.org/W3083260648,Illusions of control without delusions of grandeur,Daniel Yon; Carl Bunce; Clare Press,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104429,https://pmc.ncbi.nlm.nih.gov/articles/PMC7684464/pdf/,https://doi.org/10.1016/j.cognition.2020.104429
Cognition,cognition_v205_i,2020,205,,10.1016/j.cognition.2020.104451,PMC7684465,https://openalex.org/W3087510704,Vicarious representation: A new theory of social cognition,Bence Nánay,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104451,https://pmc.ncbi.nlm.nih.gov/articles/PMC7684465/pdf/,https://doi.org/10.1016/j.cognition.2020.104451
Cognition,cognition_v205_i,2020,205,,10.1016/j.cognition.2020.104417,PMC7669592,https://openalex.org/W3080315138,Shared syntax between comprehension and production: Multi-paradigm evidence that resumptive pronouns hinder comprehension,Adam Milton Morgan; Titus von der Malsburg; Victor S. Ferreira; Eva Wittenberg,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7669592,https://pmc.ncbi.nlm.nih.gov/articles/PMC7669592/pdf/,https://doi.org/10.1016/j.cognition.2020.104417
Cognition,cognition_v206_i,2020,206,,10.1016/j.cognition.2020.104478,PMC7736136,https://openalex.org/W3092757508,What does a critical period for second language acquisition mean?: Reflections on Hartshorne et al. (2018),Arturo E. Hernández; Jean Philippe Bodet; Kevin Gehm; Shutian Shen,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7736136,https://pmc.ncbi.nlm.nih.gov/articles/PMC7736136/pdf/,https://doi.org/10.1016/j.cognition.2020.104478
Cognition,cognition_v207_i,2020,207,,10.1016/j.cognition.2020.104521,PMC7805575,https://openalex.org/W3108570761,Failure to replicate the benefit of approximate arithmetic training for symbolic arithmetic fluency in adults,Emily Szkudlarek; Joonkoo Park; Elizabeth M. Brannon,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104521,https://pmc.ncbi.nlm.nih.gov/articles/PMC7805575/pdf/,https://doi.org/10.1016/j.cognition.2020.104521
Cognition,cognition_v207_i,2020,207,,10.1016/j.cognition.2020.104508,PMC7779693,https://openalex.org/W3095733586,Environmental overlap and individual encoding strategy modulate memory interference in spatial navigation,Qiliang He; Elizabeth H. Beveridge; Jon Starnes; Sarah Goodroe; Thackery I. Brown,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/7779693,https://pmc.ncbi.nlm.nih.gov/articles/PMC7779693/pdf/,https://doi.org/10.1016/j.cognition.2020.104508
Cognition,cognition_v208_i,2020,208,,10.1016/j.cognition.2020.104341,PMC9944378,https://openalex.org/W3037784116,Computational insights into human perceptual expertise for familiar and unfamiliar face recognition,Nicholas M. Blauch; Marlene Behrmann; David C. Plaut,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104341,https://pmc.ncbi.nlm.nih.gov/articles/PMC9944378/pdf/,https://doi.org/10.1016/j.cognition.2020.104341
Cognition,cognition_v208_i,2020,208,,10.1016/j.cognition.2020.104554,PMC8444156,https://openalex.org/W3115588273,Combined influence of valence and statistical learning on the control of attention: Evidence for independent sources of bias,Haena Kim; Brian A. Anderson,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8444156,https://pmc.ncbi.nlm.nih.gov/articles/PMC8444156/pdf/,https://doi.org/10.1016/j.cognition.2020.104554
Cognition,cognition_v208_i,2020,208,,10.1016/j.cognition.2020.104535,PMC7871012,https://openalex.org/W3116970240,Children perform extensive information gathering when it is not costly,Aislinn Bowler; Johanna Habicht; Madeleine Moses-Payne; Niko Steinbeis; Michael Moutoussis; Tobias U. Hauser,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104535,https://pmc.ncbi.nlm.nih.gov/articles/PMC7871012/pdf/,https://doi.org/10.1016/j.cognition.2020.104535
Cognition,cognition_v208_i,2020,208,,10.1016/j.cognition.2020.104529,PMC7868888,https://openalex.org/W3114693307,Training enhances the ability of listeners to exploit visual information for auditory scene analysis,Huriye Atilgan; Jennifer K. Bizley,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104529,https://pmc.ncbi.nlm.nih.gov/articles/PMC7868888/pdf/,https://doi.org/10.1016/j.cognition.2020.104529
Cognition,cognition_v209_i,2021,209,,10.1016/j.cognition.2020.104556,PMC8223497,https://openalex.org/W3088527752,Executive function and high ambiguity perceptual discrimination contribute to individual differences in mnemonic discrimination in older adults,Helena M. Gellersen; Alexandra N. Trelle; Richard N. Henson; Jon S. Simons,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104556,https://pmc.ncbi.nlm.nih.gov/articles/PMC8223497/pdf/,https://doi.org/10.1016/j.cognition.2020.104556
Cognition,cognition_v209_i,2020,209,,10.1016/j.cognition.2020.104559,PMC8205961,https://openalex.org/W3114717223,A computational cognitive model of judgments of relative direction,Phillip Newman; Gregory E. Cox; Timothy P. McNamara,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8205961,https://pmc.ncbi.nlm.nih.gov/articles/PMC8205961/pdf/,https://doi.org/10.1016/j.cognition.2020.104559
Cognition,cognition_v210_i,2021,210,,10.1016/j.cognition.2021.104603,PMC8009816,https://openalex.org/W3125921870,"The future is in front, to the right, or below: Development of spatial representations of time in three dimensions",Ariel Starr; Mahesh Srinivasan,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8009816,https://pmc.ncbi.nlm.nih.gov/articles/PMC8009816/pdf/,https://doi.org/10.1016/j.cognition.2021.104603
Cognition,cognition_v210_i,2021,210,,10.1016/j.cognition.2021.104610,PMC8693391,https://openalex.org/W3127072250,The relative salience of numerical and non-numerical dimensions shifts over development: A re-analysis of,Lauren S Aulet; Stella F. Lourenco,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8693391,https://pmc.ncbi.nlm.nih.gov/articles/PMC8693391/pdf/,https://doi.org/10.1016/j.cognition.2021.104610
Cognition,cognition_v210_i,2021,210,,10.1016/j.cognition.2020.104577,PMC8009837,https://openalex.org/W3133216285,Cascading activation in phonological planning and articulation: Evidence from spontaneous speech errors,John Alderete; Melissa M. Baese‐Berk; Keith K. W. Leung; Matthew Goldrick,article,hybrid,https://doi.org/10.1016/j.cognition.2020.104577,https://pmc.ncbi.nlm.nih.gov/articles/PMC8009837/pdf/,https://doi.org/10.1016/j.cognition.2020.104577
Cognition,cognition_v210_i,2021,210,,10.1016/j.cognition.2021.104598,PMC8085733,https://openalex.org/W3123339439,The effect of uncertainty on prediction error in the action perception loop,Kelsey Perrykkad; Rebecca Lawson; Sharna D. Jamadar; Jakob Hohwy,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104598,https://pmc.ncbi.nlm.nih.gov/articles/PMC8085733/pdf/,https://doi.org/10.1016/j.cognition.2021.104598
Cognition,cognition_v210_i,2021,210,,10.1016/j.cognition.2020.104576,PMC8140289,https://openalex.org/W3119850932,Learning words in space and time: Contrasting models of the suspicious coincidence effect,Gavin W. Jenkins; Larissa K. Samuelson; W.D. Penny; John P. Spencer,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8140289,https://pmc.ncbi.nlm.nih.gov/articles/PMC8140289/pdf/,https://doi.org/10.1016/j.cognition.2020.104576
Cognition,cognition_v211_i,2021,211,,10.1016/j.cognition.2021.104631,PMC8058279,https://openalex.org/W3130924048,Quantifying flexibility in thought: The resiliency of semantic networks differs across the lifespan,Abigail L. Cosgrove; Yoed N. Kenett; Roger E. Beaty; Michèle T. Diaz,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104631,https://pmc.ncbi.nlm.nih.gov/articles/PMC8058279/pdf/,https://doi.org/10.1016/j.cognition.2021.104631
Cognition,cognition_v211_i,2021,211,,10.1016/j.cognition.2021.104641,PMC8085736,https://openalex.org/W3137939709,How peer influence shapes value computation in moral decision-making,Hongbo Yu; Jenifer Z. Siegel; John A. Clithero; Molly J. Crockett,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104641,https://pmc.ncbi.nlm.nih.gov/articles/PMC8085736/pdf/,https://doi.org/10.1016/j.cognition.2021.104641
Cognition,cognition_v211_i,2021,211,,10.1016/j.cognition.2021.104608,PMC8058290,https://openalex.org/W3128712571,Structural biases that children bring to language learning: A cross-cultural look at gestural input to homesign,Molly Flaherty; Dea Hunsicker; Susan Goldin‐Meadow,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8058290,https://pmc.ncbi.nlm.nih.gov/articles/PMC8058290/pdf/,https://doi.org/10.1016/j.cognition.2021.104608
Cognition,cognition_v211_i,2021,211,,10.1016/j.cognition.2021.104611,PMC8771251,https://openalex.org/W3129896279,Seeing through disguise: Getting to know you with a deep convolutional neural network,Eilidh Noyes et al.,article,green,https://eprints.whiterose.ac.uk/id/eprint/177651/1/noyes_parde_col_n_hill_castillo_jenkins_otoole21.pdf,https://pmc.ncbi.nlm.nih.gov/articles/PMC8771251/pdf/,https://doi.org/10.1016/j.cognition.2021.104611
Cognition,cognition_v211_i,2021,211,,10.1016/j.cognition.2021.104655,PMC8058312,https://openalex.org/W3137992911,Refreshing and removing items in working memory: Different approaches to equivalent processes?,Evan Nathaniel Lintz; Matthew R. Johnson,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104655,https://pmc.ncbi.nlm.nih.gov/articles/PMC8058312/pdf/,https://doi.org/10.1016/j.cognition.2021.104655
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104719,PMC8164160,https://openalex.org/W3155480353,Mistaking imagination for reality: Congruent mental imagery leads to more liberal perceptual detection,Nadine Dijkstra; Matan Mazor; Peter Kok; Stephen M. Fleming,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104719,https://pmc.ncbi.nlm.nih.gov/articles/PMC8164160/pdf/,https://doi.org/10.1016/j.cognition.2021.104719
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104694,PMC9748850,https://openalex.org/W3146142708,The possible effects of the COVID-19 pandemic on the contents and organization of autobiographical memory: A Transition-Theory perspective,Norman Brown,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/9748850,https://pmc.ncbi.nlm.nih.gov/articles/PMC9748850/pdf/,https://doi.org/10.1016/j.cognition.2021.104694
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104682,PMC8164157,https://openalex.org/W3136405889,No convincing evidence outgroups are denied uniquely human characteristics: Distinguishing intergroup preference from trait-based dehumanization,Florence E. Enock; Jonathan C. Flavell; Steven P. Tipper; Harriet Over,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104682,https://pmc.ncbi.nlm.nih.gov/articles/PMC8164157/pdf/,https://doi.org/10.1016/j.cognition.2021.104682
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104697,PMC8173624,https://openalex.org/W3149842901,Prediction and error in early infant speech learning: A speech acquisition model,Jessie S. Nixon; Fabian Tomaschek,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104697,https://pmc.ncbi.nlm.nih.gov/articles/PMC8173624/pdf/,https://doi.org/10.1016/j.cognition.2021.104697
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104649,PMC8599940,https://openalex.org/W3135374997,Your health vs. my liberty: Philosophical beliefs dominated reflection and identifiable victim effects when predicting public health recommendation compliance during the COVID-19 pandemic,Nick Byrd; Michał Białek,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8599940,https://pmc.ncbi.nlm.nih.gov/articles/PMC8599940/pdf/,https://doi.org/10.1016/j.cognition.2021.104649
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104658,PMC8154671,https://openalex.org/W3136198401,How do non-human primates represent others' awareness of where objects are hidden?,Daniel J. Horschler; Laurie R. Santos; Evan L. MacLean,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8154671,https://pmc.ncbi.nlm.nih.gov/articles/PMC8154671/pdf/,https://doi.org/10.1016/j.cognition.2021.104658
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104659,PMC8154725,https://openalex.org/W3150866699,Automaticity of lexical access in deaf and hearing bilinguals: Cross-linguistic evidence from the color Stroop task across five languages,Rain G. Bosworth; Eli M. Binder; Sarah C. Tyler; Jill P. Morford,article,green,https://scholarworks.rit.edu/article/1967,https://pmc.ncbi.nlm.nih.gov/articles/PMC8154725/pdf/,https://doi.org/10.1016/j.cognition.2021.104659
Cognition,cognition_v212_i,2021,212,,10.1016/j.cognition.2021.104683,PMC8236130,https://openalex.org/W3146182387,How does a blind person see? Developmental change in applying visual verbs to agents with disabilities,Giulia V. Elli; Marina Bedny; Barbara Landau,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8236130,https://pmc.ncbi.nlm.nih.gov/articles/PMC8236130/pdf/,https://doi.org/10.1016/j.cognition.2021.104683
Cognition,cognition_v213_i,2021,213,,10.1016/j.cognition.2021.104621,PMC8324515,https://openalex.org/W3126329649,When forgetting fosters learning: A neural network model for statistical learning,Ansgar D. Endress; Scott P. Johnson,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8324515,https://pmc.ncbi.nlm.nih.gov/articles/PMC8324515/pdf/,https://doi.org/10.1016/j.cognition.2021.104621
Cognition,cognition_v213_i,2021,213,,10.1016/j.cognition.2021.104688,PMC8346944,https://openalex.org/W3147367417,"More why, less how: What we need from models of cognition",Dennis Norris; Anne Cutler,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104688,https://pmc.ncbi.nlm.nih.gov/articles/PMC8346944/pdf/,https://doi.org/10.1016/j.cognition.2021.104688
Cognition,cognition_v213_i,2021,213,,10.1016/j.cognition.2021.104680,PMC8324554,https://openalex.org/W3156570155,A distributional perspective on the gavagai problem in early word learning,Richard Ν. Aslin; Alice F. Wang,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8324554,https://pmc.ncbi.nlm.nih.gov/articles/PMC8324554/pdf/,https://doi.org/10.1016/j.cognition.2021.104680
Cognition,cognition_v214_i,2021,214,,10.1016/j.cognition.2021.104771,PMC8346946,https://openalex.org/W3164850135,Graphic complexity in writing systems,Helena Miton; Olivier Morin,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104771,https://pmc.ncbi.nlm.nih.gov/articles/PMC8346946/pdf/,https://doi.org/10.1016/j.cognition.2021.104771
Cognition,cognition_v214_i,2021,214,,10.1016/j.cognition.2021.104752,PMC8324532,https://openalex.org/W3163586902,Neural synchrony predicts children's learning of novel words,Elise A. Piazza; Ariella Cohen; Juliana E. Trach; Casey Lew‐Williams,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8324532,https://pmc.ncbi.nlm.nih.gov/articles/PMC8324532/pdf/,https://doi.org/10.1016/j.cognition.2021.104752
Cognition,cognition_v214_i,2021,214,,10.1016/j.cognition.2021.104760,PMC8335802,https://openalex.org/W3180860990,Within-language lexical interference can be resolved in a similar way to between-language interference,Iva Ivanova; Dacia Carolina Hernandez,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8335802,https://pmc.ncbi.nlm.nih.gov/articles/PMC8335802/pdf/,https://doi.org/10.1016/j.cognition.2021.104760
Cognition,cognition_v214_i,2021,214,,10.1016/j.cognition.2021.104758,PMC8346950,https://openalex.org/W3160293928,"Impact of processing demands at encoding, maintenance and retrieval in visual working memory",Younes Adam Tabi et al.,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104758,https://pmc.ncbi.nlm.nih.gov/articles/PMC8346950/pdf/,https://doi.org/10.1016/j.cognition.2021.104758
Cognition,cognition_v214_i,2021,214,,10.1016/j.cognition.2021.104756,PMC8628853,https://openalex.org/W3160710889,Oversampling of minority categories drives misperceptions of group compositions,Mel Win Khaw; Rachel Kranton; Scott A. Huettel,article,green,https://www.ncbi.nlm.nih.gov/pmc/articles/8628853,https://pmc.ncbi.nlm.nih.gov/articles/PMC8628853/pdf/,https://doi.org/10.1016/j.cognition.2021.104756
Cognition,cognition_v214_i,2021,214,,10.1016/j.cognition.2021.104764,PMC8346953,https://openalex.org/W3163050216,Adaptation of utility functions to reward distribution in rhesus monkeys,Philipe M. Bujold; Simone Ferrari-Toniolo; Wolfram Schultz,article,hybrid,https://doi.org/10.1016/j.cognition.2021.104764,https://pmc.ncbi.nlm.nih.gov/articles/PMC8346953/pdf/,https://doi.org/10.1016/j.cognition.2021.104764
